05.06.2007 0:00:00 ; 2145 ; 2884.06 ; 82.84
06.06.2007 0:00:00 ; 2146 ; 2899.57 ; 83.02
07.06.2007 0:00:00 ; 2146 ; 2901.5 ; 83.12
08.06.2007 0:00:00 ; 2146 ; 2898.07 ; 83.04
09.06.2007 0:00:00 ; 2146 ; 2875.32 ; 82.78
10.06.2007 0:00:00 ; 2146 ; 2875.32 ; 82.78
11.06.2007 0:00:00 ; 2146 ; 2875.32 ; 82.78
12.06.2007 0:00:00 ; 2146 ; 2866.3 ; 82.78
13.06.2007 0:00:00 ; 2146 ; 2863.52 ; 82.78
14.06.2007 0:00:00 ; 2145 ; 2849.63 ; 82.37
15.06.2007 0:00:00 ; 2145 ; 2852.74 ; 82.35
16.06.2007 0:00:00 ; 2145 ; 2856.71 ; 82.4
17.06.2007 0:00:00 ; 2145 ; 2856.71 ; 82.4
18.06.2007 0:00:00 ; 2145 ; 2856.71 ; 82.4
19.06.2007 0:00:00 ; 2145 ; 2875.05 ; 82.64
20.06.2007 0:00:00 ; 2145 ; 2874.3 ; 82.73
21.06.2007 0:00:00 ; 2145 ; 2879.88 ; 82.7
22.06.2007 0:00:00 ; 2145 ; 2871.19 ; 82.6
23.06.2007 0:00:00 ; 2145 ; 2878.16 ; 82.7
24.06.2007 0:00:00 ; 2145 ; 2878.16 ; 82.7
25.06.2007 0:00:00 ; 2145 ; 2878.16 ; 82.7
26.06.2007 0:00:00 ; 2145 ; 2884.49 ; 82.82
27.06.2007 0:00:00 ; 2145 ; 2885.03 ; 83.21
28.06.2007 0:00:00 ; 2145 ; 2880.73 ; 82.99
29.06.2007 0:00:00 ; 2145 ; 2885.88 ; 83.15
30.06.2007 0:00:00 ; 2145 ; 2885.67 ; 83.09
01.07.2007 0:00:00 ; 2145 ; 2885.67 ; 83.09
02.07.2007 0:00:00 ; 2145 ; 2885.67 ; 83.09
03.07.2007 0:00:00 ; 2145 ; 2885.67 ; 83.09
04.07.2007 0:00:00 ; 2145 ; 2885.67 ; 83.09
05.07.2007 0:00:00 ; 2145 ; 2920.31 ; 83.58
06.07.2007 0:00:00 ; 2145 ; 2927.28 ; 83.55
07.07.2007 0:00:00 ; 2145 ; 2916.23 ; 83.36
08.07.2007 0:00:00 ; 2145 ; 2916.23 ; 83.36
09.07.2007 0:00:00 ; 2145 ; 2916.23 ; 83.36
10.07.2007 0:00:00 ; 2145 ; 2922.35 ; 83.46
11.07.2007 0:00:00 ; 2145 ; 2925.03 ; 83.6
12.07.2007 0:00:00 ; 2145 ; 2948.2 ; 84
13.07.2007 0:00:00 ; 2145 ; 2956.02 ; 84.06
14.07.2007 0:00:00 ; 2145 ; 2956.78 ; 84.14
15.07.2007 0:00:00 ; 2145 ; 2956.78 ; 84.14
16.07.2007 0:00:00 ; 2145 ; 2956.78 ; 84.14
17.07.2007 0:00:00 ; 2145 ; 2957.42 ; 84.21
18.07.2007 0:00:00 ; 2145 ; 2956.02 ; 84.26
19.07.2007 0:00:00 ; 2145 ; 2955.17 ; 84.32
20.07.2007 0:00:00 ; 2145 ; 2961.92 ; 84.38
21.07.2007 0:00:00 ; 2145 ; 2959.99 ; 84.4
22.07.2007 0:00:00 ; 2145 ; 2959.99 ; 84.4
23.07.2007 0:00:00 ; 2145 ; 2959.99 ; 84.4
24.07.2007 0:00:00 ; 2145 ; 2965.89 ; 84.5
25.07.2007 0:00:00 ; 2145 ; 2964.07 ; 84.46
26.07.2007 0:00:00 ; 2145 ; 2953.88 ; 84.4
27.07.2007 0:00:00 ; 2145 ; 2944.12 ; 84.12
28.07.2007 0:00:00 ; 2145 ; 2940.15 ; 84.13
29.07.2007 0:00:00 ; 2145 ; 2940.15 ; 84.13
30.07.2007 0:00:00 ; 2145 ; 2940.15 ; 84.13
31.07.2007 0:00:00 ; 2145 ; 2930.71 ; 83.79
01.08.2007 0:00:00 ; 2145 ; 2940.15 ; 83.97
02.08.2007 0:00:00 ; 2145 ; 2928.57 ; 83.79
03.08.2007 0:00:00 ; 2145 ; 2932 ; 83.81
04.08.2007 0:00:00 ; 2145 ; 2938.01 ; 83.94
05.08.2007 0:00:00 ; 2145 ; 2938.01 ; 83.94
06.08.2007 0:00:00 ; 2145 ; 2938.01 ; 83.94
07.08.2007 0:00:00 ; 2145 ; 2965.78 ; 84.28
08.08.2007 0:00:00 ; 2145 ; 2960.85 ; 84.22
09.08.2007 0:00:00 ; 2145 ; 2949.27 ; 84.17
10.08.2007 0:00:00 ; 2146 ; 2956.54 ; 84.67
11.08.2007 0:00:00 ; 2146 ; 2937.34 ; 84.13
12.08.2007 0:00:00 ; 2146 ; 2937.34 ; 84.13
13.08.2007 0:00:00 ; 2146 ; 2937.34 ; 84.13
14.08.2007 0:00:00 ; 2146 ; 2931.33 ; 84.27
15.08.2007 0:00:00 ; 2146 ; 2913.3 ; 84.05
16.08.2007 0:00:00 ; 2146 ; 2895.92 ; 83.71
17.08.2007 0:00:00 ; 2147 ; 2883.31 ; 83.42
18.08.2007 0:00:00 ; 2147 ; 2879.66 ; 83.28
19.08.2007 0:00:00 ; 2147 ; 2879.66 ; 83.28
20.08.2007 0:00:00 ; 2147 ; 2879.66 ; 83.28
21.08.2007 0:00:00 ; 2147 ; 2897.7 ; 83.41
22.08.2007 0:00:00 ; 2147 ; 2893.3 ; 83.08
23.08.2007 0:00:00 ; 2147 ; 2895.98 ; 83.09
24.08.2007 0:00:00 ; 2147 ; 2908.86 ; 83.51
25.08.2007 0:00:00 ; 2147 ; 2914.55 ; 83.34
26.08.2007 0:00:00 ; 2147 ; 2914.55 ; 83.34
27.08.2007 0:00:00 ; 2147 ; 2914.55 ; 83.34
28.08.2007 0:00:00 ; 2147 ; 2933.77 ; 83.69
29.08.2007 0:00:00 ; 2147 ; 2930.01 ; 83.62
30.08.2007 0:00:00 ; 2147 ; 2921.1 ; 83.34
31.08.2007 0:00:00 ; 2147 ; 2926.79 ; 83.71
01.09.2007 0:00:00 ; 2147 ; 2932.37 ; 83.78
02.09.2007 0:00:00 ; 2147 ; 2932.37 ; 83.78
03.09.2007 0:00:00 ; 2147 ; 2932.37 ; 83.78
04.09.2007 0:00:00 ; 2147 ; 2930.66 ; 83.9
05.09.2007 0:00:00 ; 2147 ; 2918.85 ; 83.87
06.09.2007 0:00:00 ; 2147 ; 2915.84 ; 83.54
07.09.2007 0:00:00 ; 2148 ; 2932.66 ; 83.7
08.09.2007 0:00:00 ; 2148 ; 2937.6 ; 83.7
09.09.2007 0:00:00 ; 2148 ; 2937.6 ; 83.7
10.09.2007 0:00:00 ; 2148 ; 2937.6 ; 83.7
11.09.2007 0:00:00 ; 2148 ; 2960.37 ; 84
12.09.2007 0:00:00 ; 2148 ; 2962.2 ; 84.18
13.09.2007 0:00:00 ; 2149 ; 2975.61 ; 84.59
14.09.2007 0:00:00 ; 2149 ; 2989.04 ; 84.71
15.09.2007 0:00:00 ; 2149 ; 2982.92 ; 84.8
16.09.2007 0:00:00 ; 2149 ; 2982.92 ; 84.8
17.09.2007 0:00:00 ; 2149 ; 2982.92 ; 84.8
18.09.2007 0:00:00 ; 2149 ; 2980.13 ; 84.84
19.09.2007 0:00:00 ; 2149 ; 2979.05 ; 84.76
20.09.2007 0:00:00 ; 2149 ; 3001.83 ; 85.32
21.09.2007 0:00:00 ; 2149 ; 3018.27 ; 85.53
22.09.2007 0:00:00 ; 2149 ; 3026.54 ; 85.77
23.09.2007 0:00:00 ; 2149 ; 3026.54 ; 85.77
24.09.2007 0:00:00 ; 2149 ; 3026.54 ; 85.77
25.09.2007 0:00:00 ; 2149 ; 3033.42 ; 85.94
26.09.2007 0:00:00 ; 2149 ; 3027.62 ; 85.85
27.09.2007 0:00:00 ; 2149 ; 3033.64 ; 86.04
28.09.2007 0:00:00 ; 2149 ; 3038.58 ; 86.09
29.09.2007 0:00:00 ; 2149 ; 3044.27 ; 86.13
30.09.2007 0:00:00 ; 2149 ; 3044.27 ; 86.13
01.10.2007 0:00:00 ; 2149 ; 3044.27 ; 86.13
02.10.2007 0:00:00 ; 2149 ; 3056.09 ; 86.38
03.10.2007 0:00:00 ; 2149 ; 3051.15 ; 86.27
04.10.2007 0:00:00 ; 2149 ; 3047.5 ; 86.2
05.10.2007 0:00:00 ; 2149 ; 3029.34 ; 85.92
06.10.2007 0:00:00 ; 2149 ; 3033.85 ; 86.02
07.10.2007 0:00:00 ; 2149 ; 3033.85 ; 86.02
08.10.2007 0:00:00 ; 2149 ; 3033.85 ; 86.02
09.10.2007 0:00:00 ; 2149 ; 3033.1 ; 86.03
10.10.2007 0:00:00 ; 2150 ; 3019.78 ; 85.8
11.10.2007 0:00:00 ; 2150 ; 3039.03 ; 86.05
12.10.2007 0:00:00 ; 2150 ; 3051.39 ; 86.28
13.10.2007 0:00:00 ; 2150 ; 3048.7 ; 86.27
14.10.2007 0:00:00 ; 2150 ; 3048.7 ; 86.27
15.10.2007 0:00:00 ; 2150 ; 3048.7 ; 86.27
16.10.2007 0:00:00 ; 2150 ; 3057.19 ; 86.27
17.10.2007 0:00:00 ; 2150 ; 3047.3 ; 86.34
18.10.2007 0:00:00 ; 2150 ; 3050.2 ; 86.25
19.10.2007 0:00:00 ; 2150 ; 3064.39 ; 86.43
20.10.2007 0:00:00 ; 2150 ; 3070.74 ; 86.52
21.10.2007 0:00:00 ; 2150 ; 3070.74 ; 86.52
22.10.2007 0:00:00 ; 2150 ; 3070.74 ; 86.52
23.10.2007 0:00:00 ; 2150 ; 3075.58 ; 86.67
24.10.2007 0:00:00 ; 2150 ; 3054.83 ; 86.27
25.10.2007 0:00:00 ; 2150 ; 3058.27 ; 86.38
26.10.2007 0:00:00 ; 2151 ; 3067.54 ; 86.56
27.10.2007 0:00:00 ; 2151 ; 3090.88 ; 86.83
28.10.2007 0:00:00 ; 2151 ; 3090.88 ; 86.83
29.10.2007 0:00:00 ; 2151 ; 3090.88 ; 86.83
30.10.2007 0:00:00 ; 2151 ; 3099.91 ; 87.09
31.10.2007 0:00:00 ; 2151 ; 3096.58 ; 87
01.11.2007 0:00:00 ; 2151 ; 3104.65 ; 87.18
02.11.2007 0:00:00 ; 2151 ; 3103.46 ; 87.14
03.11.2007 0:00:00 ; 2151 ; 3115.19 ; 87.2
04.11.2007 0:00:00 ; 2151 ; 3115.19 ; 87.2
05.11.2007 0:00:00 ; 2151 ; 3115.19 ; 87.2
06.11.2007 0:00:00 ; 2151 ; 3112.93 ; 87.2
07.11.2007 0:00:00 ; 2152 ; 3125.56 ; 87.4
08.11.2007 0:00:00 ; 2152 ; 3125.56 ; 87.4
09.11.2007 0:00:00 ; 2152 ; 3154.72 ; 87.9
10.11.2007 0:00:00 ; 2152 ; 3167.42 ; 88.03
11.11.2007 0:00:00 ; 2152 ; 3167.42 ; 88.03
12.11.2007 0:00:00 ; 2152 ; 3167.42 ; 88.03
13.11.2007 0:00:00 ; 2152 ; 3139.45 ; 87.86
14.11.2007 0:00:00 ; 2152 ; 3142.24 ; 87.73
15.11.2007 0:00:00 ; 2152 ; 3156.23 ; 87.87
16.11.2007 0:00:00 ; 2152 ; 3153.22 ; 87.97
17.11.2007 0:00:00 ; 2152 ; 3143.75 ; 87.78
18.11.2007 0:00:00 ; 2152 ; 3143.75 ; 87.78
19.11.2007 0:00:00 ; 2152 ; 3143.75 ; 87.78
20.11.2007 0:00:00 ; 2152 ; 3148.81 ; 87.85
21.11.2007 0:00:00 ; 2152 ; 3172.91 ; 88.08
22.11.2007 0:00:00 ; 2152 ; 3185.28 ; 88.42
23.11.2007 0:00:00 ; 2152 ; 3192.17 ; 88.5
24.11.2007 0:00:00 ; 2152 ; 3192.49 ; 88.69
25.11.2007 0:00:00 ; 2152 ; 3192.49 ; 88.69
26.11.2007 0:00:00 ; 2152 ; 3192.49 ; 88.69
27.11.2007 0:00:00 ; 2152 ; 3198.41 ; 88.52
28.11.2007 0:00:00 ; 2153 ; 3196.24 ; 88.56
29.11.2007 0:00:00 ; 2153 ; 3172.01 ; 88.37
30.11.2007 0:00:00 ; 2153 ; 3174.71 ; 88.42
01.12.2007 0:00:00 ; 2153 ; 3175.46 ; 88.18
02.12.2007 0:00:00 ; 2153 ; 3175.46 ; 88.18
03.12.2007 0:00:00 ; 2153 ; 3175.46 ; 88.18
04.12.2007 0:00:00 ; 2153 ; 3151.45 ; 88.04
05.12.2007 0:00:00 ; 2153 ; 3152.75 ; 87.97
06.12.2007 0:00:00 ; 2153 ; 3168.03 ; 88.15
07.12.2007 0:00:00 ; 2154 ; 3139.35 ; 87.74
08.12.2007 0:00:00 ; 2154 ; 3149.47 ; 87.81
09.12.2007 0:00:00 ; 2154 ; 3149.47 ; 87.81
10.12.2007 0:00:00 ; 2154 ; 3149.47 ; 87.81
11.12.2007 0:00:00 ; 2154 ; 3155.83 ; 87.96
12.12.2007 0:00:00 ; 2154 ; 3169.93 ; 88.22
13.12.2007 0:00:00 ; 2154 ; 3161.75 ; 88.12
14.12.2007 0:00:00 ; 2154 ; 3166.81 ; 88.18
15.12.2007 0:00:00 ; 2154 ; 3138.7 ; 87.89
16.12.2007 0:00:00 ; 2154 ; 3138.7 ; 87.89
17.12.2007 0:00:00 ; 2154 ; 3138.7 ; 87.89
18.12.2007 0:00:00 ; 2154 ; 3100.36 ; 87.19
19.12.2007 0:00:00 ; 2154 ; 3098.64 ; 87.12
20.12.2007 0:00:00 ; 2154 ; 3097.78 ; 87.11
21.12.2007 0:00:00 ; 2154 ; 3092.93 ; 87.02
22.12.2007 0:00:00 ; 2154 ; 3095.19 ; 87.12
23.12.2007 0:00:00 ; 2154 ; 3095.19 ; 87.12
24.12.2007 0:00:00 ; 2154 ; 3095.19 ; 87.12
25.12.2007 0:00:00 ; 2154 ; 3095.19 ; 87.12
26.12.2007 0:00:00 ; 2154 ; 3095.19 ; 87.12
27.12.2007 0:00:00 ; 2153 ; 3104.84 ; 87.16
28.12.2007 0:00:00 ; 2151 ; 3116.37 ; 87.3
29.12.2007 0:00:00 ; 2150 ; 3149.32 ; 87.61
30.12.2007 0:00:00 ; 2150 ; 3166.73 ; 87.61
31.12.2007 0:00:00 ; 2150 ; 3166.73 ; 87.61
01.01.2008 0:00:00 ; 2150 ; 3166.73 ; 87.61
02.01.2008 0:00:00 ; 2150 ; 3166.73 ; 87.61
03.01.2008 0:00:00 ; 2150 ; 3166.73 ; 87.61
04.01.2008 0:00:00 ; 2150 ; 3162.33 ; 87.61
05.01.2008 0:00:00 ; 2150 ; 3162.11 ; 87.61
06.01.2008 0:00:00 ; 2150 ; 3162.11 ; 87.61
07.01.2008 0:00:00 ; 2150 ; 3162.11 ; 87.61
08.01.2008 0:00:00 ; 2150 ; 3162.11 ; 87.61
09.01.2008 0:00:00 ; 2150 ; 3162.87 ; 87.61
10.01.2008 0:00:00 ; 2150 ; 3162.11 ; 87.98
11.01.2008 0:00:00 ; 2150 ; 3158.46 ; 87.83
12.01.2008 0:00:00 ; 2150 ; 3177.81 ; 88.23
13.01.2008 0:00:00 ; 2150 ; 3177.81 ; 88.23
14.01.2008 0:00:00 ; 2150 ; 3177.81 ; 88.23
15.01.2008 0:00:00 ; 2150 ; 3199.41 ; 88.51
16.01.2008 0:00:00 ; 2150 ; 3191.14 ; 88.53
17.01.2008 0:00:00 ; 2150 ; 3183.4 ; 88.34
18.01.2008 0:00:00 ; 2150 ; 3142.44 ; 87.74
19.01.2008 0:00:00 ; 2150 ; 3146.42 ; 87.73
20.01.2008 0:00:00 ; 2150 ; 3146.42 ; 87.73
21.01.2008 0:00:00 ; 2150 ; 3146.42 ; 87.73
22.01.2008 0:00:00 ; 2150 ; 3117.72 ; 87.24
23.01.2008 0:00:00 ; 2150 ; 3107.29 ; 86.37
24.01.2008 0:00:00 ; 2150 ; 3135.13 ; 87.28
25.01.2008 0:00:00 ; 2150 ; 3144.48 ; 87.27
26.01.2008 0:00:00 ; 2150 ; 3168.24 ; 87.98
27.01.2008 0:00:00 ; 2150 ; 3168.24 ; 87.98
28.01.2008 0:00:00 ; 2150 ; 3168.24 ; 87.98
29.01.2008 0:00:00 ; 2150 ; 3162.97 ; 87.42
30.01.2008 0:00:00 ; 2150 ; 3175.66 ; 87.84
31.01.2008 0:00:00 ; 2150 ; 3177.81 ; 87.84
01.02.2008 0:00:00 ; 2150 ; 3190.82 ; 88.02
02.02.2008 0:00:00 ; 2150 ; 3195.97 ; 88.04
03.02.2008 0:00:00 ; 2150 ; 3195.97 ; 88.04
04.02.2008 0:00:00 ; 2150 ; 3195.97 ; 88.04
05.02.2008 0:00:00 ; 2149 ; 3183.42 ; 87.88
06.02.2008 0:00:00 ; 2149 ; 3163.11 ; 87.64
07.02.2008 0:00:00 ; 2149 ; 3140.55 ; 87.11
08.02.2008 0:00:00 ; 2149 ; 3140.98 ; 87.19
09.02.2008 0:00:00 ; 2148 ; 3111.81 ; 86.68
10.02.2008 0:00:00 ; 2148 ; 3111.81 ; 86.68
11.02.2008 0:00:00 ; 2148 ; 3111.81 ; 86.68
12.02.2008 0:00:00 ; 2148 ; 3128.56 ; 87.06
13.02.2008 0:00:00 ; 2148 ; 3116.1 ; 87.13
14.02.2008 0:00:00 ; 2148 ; 3126.84 ; 87.09
15.02.2008 0:00:00 ; 2148 ; 3141.13 ; 87.18
16.02.2008 0:00:00 ; 2148 ; 3147.46 ; 87.37
17.02.2008 0:00:00 ; 2148 ; 3147.46 ; 87.37
18.02.2008 0:00:00 ; 2148 ; 3147.46 ; 87.37
19.02.2008 0:00:00 ; 2148 ; 3145.96 ; 87.4
20.02.2008 0:00:00 ; 2147 ; 3159.42 ; 87.56
21.02.2008 0:00:00 ; 2147 ; 3160.28 ; 87.46
22.02.2008 0:00:00 ; 2147 ; 3164.25 ; 87.53
23.02.2008 0:00:00 ; 2147 ; 3187.54 ; 87.75
24.02.2008 0:00:00 ; 2147 ; 3187.54 ; 87.75
25.02.2008 0:00:00 ; 2147 ; 3187.54 ; 87.75
26.02.2008 0:00:00 ; 2147 ; 3181.1 ; 87.75
27.02.2008 0:00:00 ; 2147 ; 3186.04 ; 87.79
28.02.2008 0:00:00 ; 2147 ; 3232.31 ; 88.73
29.02.2008 0:00:00 ; 2147 ; 3242.29 ; 89.03
01.03.2008 0:00:00 ; 2147 ; 3266.88 ; 89.45
02.03.2008 0:00:00 ; 2147 ; 3266.88 ; 89.45
03.03.2008 0:00:00 ; 2147 ; 3266.88 ; 89.45
04.03.2008 0:00:00 ; 2147 ; 3258.61 ; 89.42
05.03.2008 0:00:00 ; 2146 ; 3260.53 ; 89.24
06.03.2008 0:00:00 ; 2146 ; 3255.59 ; 89.24
07.03.2008 0:00:00 ; 2146 ; 3291.11 ; 89.66
08.03.2008 0:00:00 ; 2146 ; 3305.27 ; 90.03
09.03.2008 0:00:00 ; 2146 ; 3305.27 ; 90.03
10.03.2008 0:00:00 ; 2146 ; 3305.27 ; 90.03
11.03.2008 0:00:00 ; 2146 ; 3299.48 ; 90.03
12.03.2008 0:00:00 ; 2146 ; 3305.7 ; 89.95
13.03.2008 0:00:00 ; 2146 ; 3298.4 ; 89.99
14.03.2008 0:00:00 ; 2146 ; 3345.29 ; 90.58
15.03.2008 0:00:00 ; 2146 ; 3342.93 ; 90.74
16.03.2008 0:00:00 ; 2146 ; 3342.93 ; 90.74
17.03.2008 0:00:00 ; 2146 ; 3342.93 ; 90.74
18.03.2008 0:00:00 ; 2146 ; 3390.57 ; 91.27
19.03.2008 0:00:00 ; 2146 ; 3385.96 ; 91.19
20.03.2008 0:00:00 ; 2146 ; 3385.64 ; 91.09
21.03.2008 0:00:00 ; 2146 ; 3335.96 ; 90.63
22.03.2008 0:00:00 ; 2146 ; 3318.47 ; 90.25
23.03.2008 0:00:00 ; 2146 ; 3318.47 ; 90.25
24.03.2008 0:00:00 ; 2146 ; 3318.47 ; 90.25
25.03.2008 0:00:00 ; 2146 ; 3301.84 ; 90.04
26.03.2008 0:00:00 ; 2145 ; 3332.26 ; 90.5
27.03.2008 0:00:00 ; 2145 ; 3354.89 ; 90.68
28.03.2008 0:00:00 ; 2145 ; 3380.73 ; 91.21
29.03.2008 0:00:00 ; 2145 ; 3381.27 ; 91.22
30.03.2008 0:00:00 ; 2145 ; 3381.27 ; 91.22
31.03.2008 0:00:00 ; 2145 ; 3381.27 ; 91.22
01.04.2008 0:00:00 ; 2145 ; 3390.28 ; 91.27
02.04.2008 0:00:00 ; 2145 ; 3361.32 ; 90.97
03.04.2008 0:00:00 ; 2145 ; 3347.92 ; 90.62
04.04.2008 0:00:00 ; 2145 ; 3351.46 ; 90.83
05.04.2008 0:00:00 ; 2145 ; 3371.19 ; 90.9
06.04.2008 0:00:00 ; 2145 ; 3371.19 ; 90.9
07.04.2008 0:00:00 ; 2145 ; 3371.19 ; 90.9
08.04.2008 0:00:00 ; 2145 ; 3362.39 ; 90.88
09.04.2008 0:00:00 ; 2145 ; 3381.7 ; 91.15
10.04.2008 0:00:00 ; 2145 ; 3369.37 ; 91.11
11.04.2008 0:00:00 ; 2145 ; 3398 ; 91.42
12.04.2008 0:00:00 ; 2145 ; 3392.96 ; 91.34
13.04.2008 0:00:00 ; 2145 ; 3392.96 ; 91.34
14.04.2008 0:00:00 ; 2145 ; 3392.96 ; 91.34
15.04.2008 0:00:00 ; 2145 ; 3387.17 ; 91.22
16.04.2008 0:00:00 ; 2145 ; 3401.86 ; 91.45
17.04.2008 0:00:00 ; 2144 ; 3395.77 ; 91.44
18.04.2008 0:00:00 ; 2143 ; 3419.16 ; 91.7
19.04.2008 0:00:00 ; 2143 ; 3415.83 ; 91.7
20.04.2008 0:00:00 ; 2143 ; 3415.83 ; 91.7
21.04.2008 0:00:00 ; 2143 ; 3415.83 ; 91.7
22.04.2008 0:00:00 ; 2143 ; 3400.73 ; 91.31
23.04.2008 0:00:00 ; 2142 ; 3404.82 ; 91.42
24.04.2008 0:00:00 ; 2142 ; 3424.31 ; 91.75
25.04.2008 0:00:00 ; 2142 ; 3381.9 ; 91.39
26.04.2008 0:00:00 ; 2141 ; 3334.93 ; 90.72
27.04.2008 0:00:00 ; 2141 ; 3334.93 ; 90.72
28.04.2008 0:00:00 ; 2141 ; 3334.93 ; 90.72
29.04.2008 0:00:00 ; 2140 ; 3344.5 ; 90.66
30.04.2008 0:00:00 ; 2140 ; 3328.56 ; 90.5
01.05.2008 0:00:00 ; 2140 ; 3331.87 ; 90.45
02.05.2008 0:00:00 ; 2140 ; 3331.87 ; 90.45
03.05.2008 0:00:00 ; 2139 ; 3308.5 ; 90.45
04.05.2008 0:00:00 ; 2139 ; 3308.5 ; 90.45
05.05.2008 0:00:00 ; 2139 ; 3308.5 ; 90.45
06.05.2008 0:00:00 ; 2139 ; 3308.5 ; 90.45
07.05.2008 0:00:00 ; 2139 ; 3308.5 ; 90.45
08.05.2008 0:00:00 ; 2138 ; 3313.04 ; 90.01
09.05.2008 0:00:00 ; 2138 ; 3278.09 ; 89.52
10.05.2008 0:00:00 ; 2138 ; 3278.09 ; 89.52
11.05.2008 0:00:00 ; 2138 ; 3278.09 ; 89.52
12.05.2008 0:00:00 ; 2138 ; 3278.09 ; 89.52
13.05.2008 0:00:00 ; 2137 ; 3291.62 ; 89.67
14.05.2008 0:00:00 ; 2137 ; 3316.3 ; 90.09
15.05.2008 0:00:00 ; 2137 ; 3295.79 ; 89.59
16.05.2008 0:00:00 ; 2137 ; 3319.72 ; 89.61
17.05.2008 0:00:00 ; 2137 ; 3311.17 ; 89.64
18.05.2008 0:00:00 ; 2137 ; 3311.17 ; 89.64
19.05.2008 0:00:00 ; 2137 ; 3311.17 ; 89.64
20.05.2008 0:00:00 ; 2136 ; 3331.41 ; 90.04
21.05.2008 0:00:00 ; 2136 ; 3329.6 ; 89.95
22.05.2008 0:00:00 ; 2136 ; 3358.22 ; 90.17
23.05.2008 0:00:00 ; 2135 ; 3363.69 ; 90.56
24.05.2008 0:00:00 ; 2135 ; 3360.28 ; 90.46
25.05.2008 0:00:00 ; 2135 ; 3360.28 ; 90.46
26.05.2008 0:00:00 ; 2135 ; 3360.28 ; 90.46
27.05.2008 0:00:00 ; 2135 ; 3361.98 ; 90.66
28.05.2008 0:00:00 ; 2134 ; 3362.01 ; 90.61
29.05.2008 0:00:00 ; 2134 ; 3361.69 ; 90.48
30.05.2008 0:00:00 ; 2134 ; 3327.55 ; 90.17
31.05.2008 0:00:00 ; 2134 ; 3301.62 ; 89.9
01.06.2008 0:00:00 ; 2134 ; 3301.62 ; 89.9
02.06.2008 0:00:00 ; 2134 ; 3301.62 ; 89.9
03.06.2008 0:00:00 ; 2133 ; 3312.34 ; 89.82
04.06.2008 0:00:00 ; 2133 ; 3328.65 ; 90.01
05.06.2008 0:00:00 ; 2133 ; 3296.87 ; 89.61
06.06.2008 0:00:00 ; 2133 ; 3288.77 ; 89.58
07.06.2008 0:00:00 ; 2132 ; 3322.19 ; 90.03
08.06.2008 0:00:00 ; 2132 ; 3322.19 ; 90.03
09.06.2008 0:00:00 ; 2132 ; 3322.19 ; 90.03
10.06.2008 0:00:00 ; 2130 ; 3365.51 ; 90.56
11.06.2008 0:00:00 ; 2130 ; 3308.85 ; 90.21
12.06.2008 0:00:00 ; 2129 ; 3300.16 ; 89.93
13.06.2008 0:00:00 ; 2131 ; 3288.45 ; 89.93
14.06.2008 0:00:00 ; 2129 ; 3278.34 ; 89.93
15.06.2008 0:00:00 ; 2129 ; 3278.34 ; 89.93
16.06.2008 0:00:00 ; 2129 ; 3278.34 ; 89.93
17.06.2008 0:00:00 ; 2128 ; 3275.1 ; 89.49
18.06.2008 0:00:00 ; 2128 ; 3301.7 ; 90.02
19.06.2008 0:00:00 ; 2127 ; 3297.91 ; 89.9
20.06.2008 0:00:00 ; 2127 ; 3302.91 ; 90.14
21.06.2008 0:00:00 ; 2126 ; 3309.65 ; 89.97
22.06.2008 0:00:00 ; 2126 ; 3309.65 ; 89.97
23.06.2008 0:00:00 ; 2126 ; 3309.65 ; 89.97
24.06.2008 0:00:00 ; 2125 ; 3297.15 ; 90.08
25.06.2008 0:00:00 ; 2125 ; 3305.33 ; 89.96
26.06.2008 0:00:00 ; 2125 ; 3308.62 ; 90
27.06.2008 0:00:00 ; 2125 ; 3327.22 ; 90.33
28.06.2008 0:00:00 ; 2125 ; 3344.64 ; 90.59
29.06.2008 0:00:00 ; 2125 ; 3344.64 ; 90.59
30.06.2008 0:00:00 ; 2125 ; 3344.64 ; 90.59
01.07.2008 0:00:00 ; 2125 ; 3359.62 ; 90.79
02.07.2008 0:00:00 ; 2124 ; 3351.67 ; 90.5
03.07.2008 0:00:00 ; 2124 ; 3353.48 ; 90.71
04.07.2008 0:00:00 ; 2124 ; 3353.48 ; 90.71
05.07.2008 0:00:00 ; 2124 ; 3353.48 ; 90.71
06.07.2008 0:00:00 ; 2124 ; 3353.48 ; 90.71
07.07.2008 0:00:00 ; 2124 ; 3353.48 ; 90.71
08.07.2008 0:00:00 ; 2123 ; 3321.96 ; 90.11
09.07.2008 0:00:00 ; 2123 ; 3339.27 ; 90.33
10.07.2008 0:00:00 ; 2122 ; 3326.77 ; 90.63
11.07.2008 0:00:00 ; 2121 ; 3335.8 ; 90.5
12.07.2008 0:00:00 ; 2121 ; 3345.56 ; 90.75
13.07.2008 0:00:00 ; 2121 ; 3345.56 ; 90.75
14.07.2008 0:00:00 ; 2121 ; 3345.56 ; 90.75
15.07.2008 0:00:00 ; 2120 ; 3360.73 ; 91.26
16.07.2008 0:00:00 ; 2120 ; 3394.65 ; 91.67
17.07.2008 0:00:00 ; 2120 ; 3376.84 ; 91.52
18.07.2008 0:00:00 ; 2119 ; 3360.2 ; 91.24
19.07.2008 0:00:00 ; 2118 ; 3353.75 ; 91.32
20.07.2008 0:00:00 ; 2118 ; 3353.75 ; 91.32
